CH0,CH1
0.062576312576313,0.068986568986569
-0.119963369963370,-0.114774114774115
-0.196275946275946,-0.196275946275946
-0.101343101343101,-0.101037851037851
0.084249084249084,0.082417582417582
0.192612942612943,0.197191697191697
0.127594627594628,0.135225885225885
-0.051587301587302,-0.044871794871795
-0.185897435897436,-0.184676434676435
-0.157814407814408,-0.158119658119658
0.010989010989011,0.009157509157509
0.169108669108669,0.170024420024420
0.175213675213675,0.180708180708181
0.025946275946276,0.031440781440781
-0.148656898656899,-0.143467643467643
-0.191697191697192,-0.190781440781441
-0.064713064713065,-0.067155067155067
0.116605616605617,0.116910866910867
0.193223443223443,0.199023199023199
0.097680097680098,0.105006105006105
-0.087301587301587,-0.082722832722833
-0.195360195360195,-0.194444444444444
-0.130647130647131,-0.132478632478632
0.049145299145299,0.047008547008547
0.183760683760684,0.186202686202686
0.154151404151404,0.161172161172161
-0.014346764346764,-0.007631257631258
-0.170940170940171,-0.166666666666667
-0.177960927960928,-0.177960927960928
-0.028083028083028,-0.028693528693529
0.144383394383394,0.145604395604396
0.188644688644689,0.194444444444444
0.063186813186813,0.069597069597070
-0.119963369963370,-0.113858363858364
-0.196275946275946,-0.195665445665446
-0.099816849816850,-0.101953601953602
0.084249084249084,0.082722832722833
0.193223443223443,0.196581196581197
0.127594627594628,0.135225885225885
-0.050976800976801,-0.044261294261294
-0.186507936507937,-0.182844932844933
-0.157814407814408,-0.158119658119658
0.010073260073260,0.008241758241758
0.167582417582418,0.169108669108669
0.174908424908425,0.180097680097680
0.025335775335775,0.031746031746032
-0.148962148962149,-0.144078144078144
-0.190781440781441,-0.190781440781441
-0.065628815628816,-0.068070818070818
0.116300366300366,0.116910866910867
0.193528693528694,0.198717948717949
0.097985347985348,0.104700854700855
-0.086996336996337,-0.081501831501832
-0.195665445665446,-0.194749694749695
-0.129731379731380,-0.134004884004884
0.048840048840049,0.046398046398046
0.183150183150183,0.185592185592186
0.154151404151404,0.161782661782662
-0.012210012210012,-0.007631257631258
-0.170634920634921,-0.166971916971917
-0.177960927960928,-0.178571428571429
-0.026862026862027,-0.029304029304029
0.144993894993895,0.145604395604396
0.188644688644689,0.193528693528694
0.062576312576313,0.068681318681319
-0.120573870573871,-0.113553113553114
-0.196886446886447,-0.196275946275946
-0.100732600732601,-0.102258852258852
0.084554334554335,0.083333333333333
0.193528693528694,0.195665445665446
0.127594627594628,0.136141636141636
-0.051282051282051,-0.045482295482295
-0.187118437118437,-0.184676434676435
-0.157203907203907,-0.158730158730159
0.010378510378510,0.009768009768010
0.168192918192918,0.171245421245421
0.175213675213675,0.179792429792430
0.025946275946276,0.031746031746032
-0.148962148962149,-0.143467643467643
-0.191086691086691,-0.190476190476190
-0.064407814407814,-0.067155067155067
0.117216117216117,0.117216117216117
0.194139194139194,0.199328449328449
0.096459096459096,0.105006105006105
-0.086385836385836,-0.081807081807082
-0.196581196581197,-0.192307692307692
-0.131562881562882,-0.132783882783883
0.047924297924298,0.047008547008547
0.183455433455433,0.185592185592186
0.154456654456654,0.161782661782662
-0.012515262515263,-0.007936507936508
-0.171855921855922,-0.166056166056166
-0.177960927960928,-0.178876678876679
-0.027777777777778,-0.030219780219780
0.143467643467643,0.144993894993895
0.188644688644689,0.193223443223443
0.063492063492063,0.068681318681319
-0.120879120879121,-0.115079365079365
-0.197802197802198,-0.197496947496947
-0.101037851037851,-0.101343101343101
0.084249084249084,0.082722832722833
0.192612942612943,0.196581196581197
0.127899877899878,0.134310134310134
-0.051892551892552,-0.043650793650794
-0.186813186813187,-0.183455433455433
-0.156898656898657,-0.159035409035409
0.010683760683761,0.008241758241758
0.167887667887668,0.167887667887668
0.173992673992674,0.179792429792430
0.025641025641026,0.032661782661783
-0.149267399267399,-0.142551892551893
-0.191697191697192,-0.191391941391941
-0.065323565323565,-0.068376068376068
0.116605616605617,0.117521367521368
0.193528693528694,0.198717948717949
0.097680097680098,0.105311355311355
-0.086080586080586,-0.082417582417582
-0.196275946275946,-0.193528693528694
-0.132478632478632,-0.133089133089133
0.047924297924298,0.046703296703297
0.183150183150183,0.185897435897436
0.153540903540904,0.161782661782662
-0.012515262515263,-0.007020757020757
-0.171245421245421,-0.166971916971917
-0.177655677655678,-0.178266178266178
-0.027472527472527,-0.030219780219780
0.145604395604396,0.145909645909646
0.188339438339438,0.194444444444444
0.063492063492063,0.069902319902320
-0.120268620268620,-0.113858363858364
-0.196886446886447,-0.196275946275946
-0.100732600732601,-0.102564102564103
0.084554334554335,0.083028083028083
0.193528693528694,0.196886446886447
0.127594627594628,0.134004884004884
-0.050976800976801,-0.044566544566545
-0.186202686202686,-0.184065934065934
-0.156898656898657,-0.158424908424908
0.010683760683761,0.008241758241758
0.168192918192918,0.168803418803419
0.173992673992674,0.179487179487179
0.026251526251526,0.031746031746032
-0.148046398046398,-0.143162393162393
-0.191391941391941,-0.191086691086691
-0.065934065934066,-0.067155067155067
0.116605616605617,0.117521367521368
0.193833943833944,0.198107448107448
0.097374847374847,0.105311355311355
-0.086385836385836,-0.083028083028083
-0.195970695970696,-0.194444444444444
-0.130647130647131,-0.134920634920635
0.049145299145299,0.047313797313797
0.183150183150183,0.185286935286935
0.153540903540904,0.161172161172161
-0.011904761904762,-0.006105006105006
-0.172161172161172,-0.166971916971917
-0.177350427350427,-0.178876678876679
-0.027777777777778,-0.030219780219780
0.144383394383394,0.145299145299145
0.187423687423687,0.193528693528694
0.061660561660562,0.069902319902320
-0.119963369963370,-0.115079365079365
-0.196581196581197,-0.197191697191697
-0.100427350427350,-0.101953601953602
0.083943833943834,0.082722832722833
0.192918192918193,0.195360195360195
0.127899877899878,0.135225885225885
-0.051282051282051,-0.044871794871795
-0.186813186813187,-0.183455433455433
-0.157814407814408,-0.157814407814408
0.009768009768010,0.009157509157509
0.167277167277167,0.169413919413919
0.174908424908425,0.179487179487179
0.025641025641026,0.032051282051282
-0.148351648351648,-0.144993894993895
-0.191697191697192,-0.191391941391941
-0.064713064713065,-0.068681318681319
0.115995115995116,0.117216117216117
0.193528693528694,0.199328449328449
0.097069597069597,0.102869352869353
-0.085775335775336,-0.081807081807082
-0.195665445665446,-0.194139194139194
-0.131562881562882,-0.134310134310134
0.049450549450549,0.046092796092796
0.182844932844933,0.185897435897436
0.153846153846154,0.162087912087912
-0.014041514041514,-0.008241758241758
-0.171855921855922,-0.166971916971917
-0.178266178266178,-0.178876678876679
-0.028083028083028,-0.029914529914530
0.145299145299145,0.145909645909646
0.188644688644689,0.193833943833944
0.062271062271062,0.069902319902320
-0.120268620268620,-0.114468864468864
-0.196275946275946,-0.197191697191697
-0.100732600732601,-0.102869352869353
0.084554334554335,0.083028083028083
0.192918192918193,0.196275946275946
0.127594627594628,0.134615384615385
-0.051587301587302,-0.044871794871795
-0.185592185592186,-0.184065934065934
-0.157203907203907,-0.157814407814408
0.009768009768010,0.009157509157509
0.167277167277167,0.168803418803419
0.174908424908425,0.180708180708181
0.026251526251526,0.031135531135531
-0.147435897435897,-0.144688644688645
-0.191697191697192,-0.191086691086691
-0.064713064713065,-0.068376068376068
0.116605616605617,0.116910866910867
0.192918192918193,0.197802197802198
0.096459096459096,0.103785103785104
-0.086080586080586,-0.081501831501832
-0.195360195360195,-0.192918192918193
-0.130036630036630,-0.133394383394383
0.048229548229548,0.046398046398046
0.183455433455433,0.186202686202686
0.154151404151404,0.162087912087912
-0.013125763125763,-0.007631257631258
-0.170940170940171,-0.166056166056166
-0.177960927960928,-0.178876678876679
-0.026862026862027,-0.029304029304029
0.144993894993895,0.145299145299145
0.188644688644689,0.192612942612943
0.061355311355311,0.068681318681319
-0.119658119658120,-0.114774114774115
-0.197191697191697,-0.195054945054945
-0.099511599511600,-0.102869352869353
0.084554334554335,0.083028083028083
0.192612942612943,0.195360195360195
0.127594627594628,0.134920634920635
-0.051892551892552,-0.044566544566545
-0.184981684981685,-0.183150183150183
-0.157814407814408,-0.159035409035409
0.010989010989011,0.009157509157509
0.168192918192918,0.168803418803419
0.174908424908425,0.180402930402930
0.025335775335775,0.031135531135531
-0.147435897435897,-0.144078144078144
-0.191697191697192,-0.191086691086691
-0.065323565323565,-0.067765567765568
0.117216117216117,0.116605616605617
0.194139194139194,0.199633699633700
0.097985347985348,0.105616605616606
-0.086691086691087,-0.081807081807082
-0.197191697191697,-0.195054945054945
-0.130341880341880,-0.132173382173382
0.047619047619048,0.047008547008547
0.182844932844933,0.185897435897436
0.155372405372405,0.161477411477411
-0.013431013431013,-0.007020757020757
-0.171550671550672,-0.165750915750916
-0.177655677655678,-0.177960927960928
-0.027777777777778,-0.029914529914530
0.144688644688645,0.145604395604396
0.188034188034188,0.192918192918193
0.061660561660562,0.068376068376068
-0.119047619047619,-0.115384615384615
