CH0,CH1
-0.185592185592186,-0.182234432234432
-0.149572649572650,-0.149572649572650
0.042735042735043,0.041208791208791
0.186813186813187,0.190781440781441
0.131562881562882,0.139194139194139
-0.065323565323565,-0.057387057387057
-0.194444444444444,-0.192002442002442
-0.120268620268620,-0.122710622710623
0.079670329670330,0.077838827838828
0.193223443223443,0.197191697191697
0.100427350427350,0.109279609279609
-0.101037851037851,-0.093101343101343
-0.197496947496947,-0.195970695970696
-0.087606837606838,-0.090048840048840
0.111721611721612,0.112026862026862
0.192307692307692,0.198107448107448
0.067460317460317,0.075396825396825
-0.130647130647131,-0.125457875457875
-0.190781440781441,-0.191391941391941
-0.051892551892552,-0.052808302808303
0.140720390720391,0.141636141636142
0.183760683760684,0.188644688644689
0.029914529914530,0.038461538461538
-0.158424908424908,-0.153235653235653
-0.179487179487179,-0.180097680097680
-0.013736263736264,-0.016178266178266
0.163919413919414,0.166666666666667
0.167582417582418,0.174908424908425
-0.007631257631258,-0.000915750915751
-0.178571428571429,-0.173382173382173
-0.159645909645910,-0.161782661782662
0.024420024420024,0.023199023199023
0.181929181929182,0.183760683760684
0.143772893772894,0.152319902319902
-0.046092796092796,-0.039072039072039
-0.192002442002442,-0.187728937728938
-0.134310134310134,-0.136752136752137
0.062576312576313,0.060744810744811
0.192002442002442,0.194749694749695
0.117216117216117,0.124847374847375
-0.082417582417582,-0.077228327228327
-0.197496947496947,-0.195360195360195
-0.105311355311355,-0.107142857142857
0.096153846153846,0.096459096459096
0.192612942612943,0.197802197802198
0.083943833943834,0.093101343101343
-0.116910866910867,-0.110195360195360
-0.195054945054945,-0.195360195360195
-0.069291819291819,-0.072954822954823
0.128205128205128,0.129120879120879
0.188644688644689,0.195360195360195
0.048229548229548,0.056166056166056
-0.145299145299145,-0.139804639804640
-0.185897435897436,-0.187423687423687
-0.032967032967033,-0.036019536019536
0.153235653235653,0.155677655677656
0.176434676434676,0.182539682539683
0.010989010989011,0.018315018315018
-0.167887667887668,-0.162698412698413
-0.171550671550672,-0.172771672771673
0.006410256410256,0.002442002442002
0.173687423687424,0.176434676434676
0.156593406593407,0.164529914529915
-0.028693528693529,-0.019841269841270
-0.184371184371184,-0.181013431013431
-0.148656898656899,-0.149877899877900
0.043650793650794,0.041819291819292
0.187423687423687,0.190781440781441
0.132173382173382,0.138278388278388
-0.065628815628816,-0.057387057387057
-0.194749694749695,-0.192612942612943
-0.119963369963370,-0.123321123321123
0.079975579975580,0.077838827838828
0.193528693528694,0.199633699633700
0.101037851037851,0.109584859584860
-0.099511599511600,-0.092796092796093
-0.197496947496947,-0.196275946275946
-0.086691086691087,-0.090659340659341
0.113247863247863,0.112332112332112
0.192307692307692,0.197191697191697
0.067460317460317,0.075396825396825
-0.131257631257631,-0.125763125763126
-0.191697191697192,-0.192307692307692
-0.051587301587302,-0.054029304029304
0.142551892551893,0.141636141636142
0.183455433455433,0.189255189255189
0.030830280830281,0.036630036630037
-0.156898656898657,-0.152625152625153
-0.178876678876679,-0.180402930402930
-0.013431013431013,-0.015262515262515
0.164529914529915,0.166361416361416
0.166361416361416,0.175518925518926
-0.007326007326007,-0.000305250305250
-0.176739926739927,-0.173992673992674
-0.160561660561661,-0.161782661782662
0.024420024420024,0.022283272283272
0.181318681318681,0.184065934065934
0.144688644688645,0.152930402930403
-0.047619047619048,-0.039072039072039
-0.191697191697192,-0.188034188034188
-0.134615384615385,-0.137667887667888
0.062576312576313,0.060439560439560
0.191697191697192,0.194444444444444
0.116300366300366,0.125152625152625
-0.082722832722833,-0.076923076923077
-0.198107448107448,-0.196581196581197
-0.105006105006105,-0.107142857142857
0.096459096459096,0.095848595848596
0.193223443223443,0.198107448107448
0.084859584859585,0.093406593406593
-0.115384615384615,-0.110195360195360
-0.195665445665446,-0.194444444444444
-0.070818070818071,-0.073260073260073
0.127594627594628,0.128510378510378
0.188339438339438,0.194749694749695
0.048840048840049,0.057387057387057
-0.145299145299145,-0.139804639804640
-0.186813186813187,-0.187423687423687
-0.031440781440781,-0.036019536019536
0.152930402930403,0.156288156288156
0.176739926739927,0.183150183150183
0.011294261294261,0.018925518925519
-0.168498168498169,-0.163308913308913
-0.170634920634921,-0.172466422466422
0.006105006105006,0.003052503052503
0.174908424908425,0.176129426129426
0.157203907203907,0.164224664224664
-0.027167277167277,-0.020451770451770
-0.185286935286935,-0.181623931623932
-0.148656898656899,-0.148962148962149
0.042735042735043,0.041208791208791
0.186202686202686,0.189255189255189
0.131868131868132,0.138888888888889
-0.064713064713065,-0.057997557997558
-0.195054945054945,-0.192612942612943
-0.119658119658120,-0.122405372405372
0.079670329670330,0.077533577533578
0.194444444444444,0.199023199023199
0.101037851037851,0.109279609279609
-0.099816849816850,-0.092490842490842
-0.198107448107448,-0.195970695970696
-0.087301587301587,-0.090964590964591
0.113247863247863,0.111111111111111
0.192307692307692,0.197802197802198
0.067460317460317,0.075091575091575
-0.130647130647131,-0.125763125763126
-0.191697191697192,-0.190781440781441
-0.051892551892552,-0.053724053724054
0.141025641025641,0.141941391941392
0.183150183150183,0.189560439560440
0.029914529914530,0.037240537240537
-0.157814407814408,-0.152625152625153
-0.180097680097680,-0.180708180708181
-0.014346764346764,-0.015873015873016
0.164835164835165,0.165445665445665
0.167277167277167,0.175518925518926
-0.007631257631258,-0.000610500610501
-0.178876678876679,-0.174603174603175
-0.159951159951160,-0.163308913308913
0.024420024420024,0.022283272283272
0.181929181929182,0.183760683760684
0.143772893772894,0.153846153846154
-0.045482295482295,-0.039377289377289
-0.190476190476190,-0.187728937728938
-0.135225885225885,-0.136752136752137
0.061355311355311,0.060439560439560
0.191391941391941,0.194139194139194
0.116300366300366,0.125152625152625
-0.082722832722833,-0.076312576312576
-0.197802197802198,-0.195665445665446
-0.104700854700855,-0.106837606837607
0.096459096459096,0.096764346764347
0.194139194139194,0.198412698412698
0.084859584859585,0.093101343101343
-0.116300366300366,-0.109890109890110
-0.195970695970696,-0.194749694749695
-0.068681318681319,-0.072344322344322
0.127289377289377,0.129426129426129
0.188644688644689,0.193528693528694
0.048229548229548,0.057997557997558
-0.145299145299145,-0.138278388278388
-0.186507936507937,-0.188034188034188
-0.031746031746032,-0.035409035409035
0.153846153846154,0.155982905982906
0.176434676434676,0.182539682539683
0.010989010989011,0.018925518925519
-0.168498168498169,-0.164835164835165
-0.171245421245421,-0.171245421245421
0.007020757020757,0.002136752136752
0.174908424908425,0.176434676434676
0.157203907203907,0.163919413919414
-0.027167277167277,-0.019536019536020
-0.184676434676435,-0.181623931623932
-0.148046398046398,-0.149267399267399
0.043650793650794,0.042124542124542
0.187423687423687,0.190781440781441
0.130647130647131,0.138278388278388
-0.065628815628816,-0.058302808302808
-0.195054945054945,-0.192612942612943
-0.119963369963370,-0.122405372405372
0.079670329670330,0.078144078144078
0.193833943833944,0.198412698412698
0.100122100122100,0.108363858363858
-0.100427350427350,-0.092490842490842
-0.197802197802198,-0.196275946275946
-0.086691086691087,-0.090048840048840
0.112942612942613,0.113247863247863
0.192612942612943,0.197802197802198
0.066849816849817,0.074481074481074
-0.130952380952381,-0.125152625152625
-0.191391941391941,-0.192612942612943
-0.050976800976801,-0.054029304029304
0.140720390720391,0.140415140415140
0.182539682539683,0.189865689865690
0.028998778998779,0.036630036630037
-0.157814407814408,-0.152319902319902
-0.179487179487179,-0.180402930402930
-0.013736263736264,-0.015873015873016
0.164529914529915,0.166361416361416
0.167277167277167,0.175213675213675
-0.007326007326007,-0.001221001221001
-0.178571428571429,-0.174603174603175
-0.159951159951160,-0.163003663003663
0.024420024420024,0.022893772893773
0.181013431013431,0.183150183150183
0.144383394383394,0.152625152625153
-0.047008547008547,-0.039072039072039
-0.191086691086691,-0.187118437118437
-0.134615384615385,-0.137667887667888
0.062271062271062,0.059829059829060
0.192307692307692,0.194749694749695
0.115995115995116,0.124236874236874
-0.083638583638584,-0.076312576312576
-0.197191697191697,-0.195360195360195
-0.105311355311355,-0.106227106227106
0.097680097680098,0.096764346764347
0.192612942612943,0.198107448107448
0.084249084249084,0.094017094017094
-0.116300366300366,-0.110195360195360
-0.196275946275946,-0.193833943833944
-0.069291819291819,-0.072954822954823
0.126984126984127,0.128205128205128
0.188034188034188,0.193528693528694
0.048840048840049,0.058302808302808
-0.144688644688645,-0.140109890109890
-0.186507936507937,-0.186813186813187
-0.032661782661783,-0.035714285714286
0.153235653235653,0.155372405372405
0.175824175824176,0.183760683760684
0.011599511599512,0.017704517704518
-0.169108669108669,-0.164224664224664
-0.171245421245421,-0.171855921855922
0.006105006105006,0.003663003663004
0.173382173382173,0.175213675213675
0.156593406593407,0.163919413919414
-0.028083028083028,-0.020757020757021
-0.185286935286935,-0.181318681318681
-0.148656898656899,-0.149572649572650
0.043956043956044,0.041514041514042
0.186507936507937,0.190781440781441
0.131562881562882,0.138888888888889
-0.065628815628816,-0.056776556776557
-0.195360195360195,-0.191391941391941
-0.120573870573871,-0.122100122100122
0.079670329670330,0.079059829059829
0.193528693528694,0.198717948717949
0.100732600732601,0.108974358974359
-0.100122100122100,-0.093406593406593
-0.196886446886447,-0.195360195360195
-0.086996336996337,-0.089743589743590
0.114163614163614,0.112637362637363
0.192002442002442,0.197802197802198
0.067765567765568,0.073870573870574
-0.131257631257631,-0.125152625152625
-0.192307692307692,-0.192002442002442
-0.052197802197802,-0.054029304029304
0.141025641025641,0.142857142857143
0.183150183150183,0.189560439560440
0.030830280830281,0.036630036630037
-0.158119658119658,-0.152014652014652
-0.179181929181929,-0.179487179487179
-0.014041514041514,-0.015262515262515
0.164835164835165,0.166666666666667
0.168498168498169,0.174297924297924
-0.008547008547009,0.000000000000000
-0.178571428571429,-0.174908424908425
-0.160561660561661,-0.161782661782662
0.024420024420024,0.022283272283272
0.181623931623932,0.184371184371184
0.143162393162393,0.153235653235653
-0.046398046398046,-0.039682539682540
-0.192002442002442,-0.188034188034188
-0.134310134310134,-0.137362637362637
0.062271062271062,0.060439560439560
0.191391941391941,0.194749694749695
0.116300366300366,0.124847374847375
-0.083333333333333,-0.076312576312576
-0.197191697191697,-0.195360195360195
-0.105006105006105,-0.106532356532357
0.096459096459096,0.096153846153846
0.193223443223443,0.198107448107448
0.084249084249084,0.094017094017094
-0.116300366300366,-0.110805860805861
-0.195970695970696,-0.195054945054945
-0.069597069597070,-0.072039072039072
0.127289377289377,0.128510378510378
0.187728937728938,0.195054945054945
0.048534798534799,0.055860805860806
-0.144383394383394,-0.139804639804640
-0.187118437118437,-0.188034188034188
-0.032356532356532,-0.035714285714286
0.153846153846154,0.155677655677656
0.175213675213675,0.182539682539683
0.010073260073260,0.017704517704518
-0.169108669108669,-0.163003663003663
-0.171245421245421,-0.173076923076923
0.005799755799756,0.002442002442002
0.174908424908425,0.175518925518926
0.157203907203907,0.163308913308913
